1.347290000 1.772596436 0.740342588 2.387684745 1.534929210 4.213305236 3.509624759 2.745266877 4.446839713 2.502247353 3.965246842 1.916250307 2.535320464 4.442377916 3.665819507 2.793589044 3.480767928 3.388650433 1.247518366 2.278698261 0.708287087 4.210352678 0.885978514 4.516207652 2.742309618 2.826210144 4.248491843 1.669859610 2.558734600 4.018518906 4.109312139 4.964908945 4.809914979 4.352035238 4.514587167 3.310394742 4.946204445 1.780232182 2.346363829 1.707472243 3.257873523
1.333220000 1.819709607 1.579655151 3.186216837 1.044781398 1.754309439 2.665106230 3.105735523 4.855444350 2.310777549 2.324084431 0.824207279 3.494269667 4.034826562 3.630318332 2.682637005 1.349326978 2.858786466 4.132547705 2.370454705 1.495159836 2.986795615 4.137328395 3.738040320 4.671132616 2.135397881 4.652124328 3.089125912 3.428051898 3.287905829 2.308073547 3.025247729 0.759244765 3.452302481 1.538521101 4.836179303 1.453383495 2.699261130 3.839836887 4.870584023 3.189873915
1.285700000 1.847470327 2.575645840 4.742505643 2.678321230 3.412616040 4.115298365 2.672500699 2.186701351 1.063131121 3.214641353 0.702232229 1.127727635 3.832846714 1.328191354 1.585781186 0.890637057 2.789846491 1.776974611 3.220766129 2.675950763 0.785417031 3.220507258 1.897303493 3.814292399 1.217740380 1.025810614 4.118561689 1.799395615 3.196256618 2.491190345 3.035012482 1.332402302 2.362410542 3.450461320 2.120473635 1.269590607 4.687243809 3.658131802 2.169426491 3.692343715 
1.323220000 1.783011712 1.208316945 0.990618732 1.653300657 4.855802146 3.560792583 4.336011132 0.907256224 3.554379632 1.649846599 3.939184322 2.933539647 3.645592462 2.373022250 2.315148596 4.819161936 1.862809408 3.143822104 4.229140992 3.460689486 2.088403457 3.386121847 3.321450139 2.359266691 0.874679768 2.803234151 3.963437366 2.623672505 1.955942888 1.248052133 4.877782737 1.566118941 4.123119749 2.691090356 3.498048203 2.960618761 2.631642045 1.126035734 3.842593242 1.180874455
1.357990000 1.716083848 4.261815656 3.440179728 3.794587855 2.312423459 4.381771407 1.368322912 2.939417884 2.534305147 2.264093575 4.762857031 2.781430026 4.079320934 1.595840667 4.805108990 1.329167789 2.573004586 1.820074968 4.619984616 2.779641807 1.632107891 4.457058838 3.789723450 2.492582479 4.409577184 4.931499497 1.806352875 1.912051699 3.238925941 1.564860698 4.905331782 4.969442536 3.764312876 3.969727148 4.244959108 2.685158037 1.799665803 4.977111246 4.483387268 1.839706839
1.318340000 1.836151528 4.320438975 3.662724711 1.564458122 3.414345961 4.233082900 4.269580352 1.997940971 1.129688995 3.941505727 2.911509634 3.462906539 0.853017790 1.536616408 1.524635209 4.314664318 4.483711817 2.597801917 3.705567255 3.036606335 1.685753368 2.535681176 1.759828716 2.685059717 3.458377887 3.218911738 2.510175353 3.975411761 2.454503701 4.657854263 2.590167333 1.684830784 1.872668516 0.931613973 1.236362967 3.095297367 2.505082865 1.207905189 4.985322467 1.000754823
1.291020000 2.062107177 3.582532575 2.556289380 1.976398367 3.995293446 1.468859956 0.982021343 4.334904888 4.872646302 2.743450920 1.920842024 1.594244044 1.189078837 1.531564503 1.243857334 2.571152149 2.196121173 2.878661361 4.708855128 2.701334563 1.671579571 1.487505532 3.691189405 2.518984454 3.287867960 1.984303312 4.188291876 2.223326067 0.737855483 2.033266170 4.869983393 1.648364892 0.708002642 1.575690508 4.468516432 1.173134228 2.975365482 2.320072384 3.742587036 4.793255419
1.327820000 1.966017063 1.323830464 2.311244376 1.206750285 2.689620361 2.601385768 2.658546206 2.588534807 2.675190429 1.485958862 3.122319875 4.830293889 0.779703422 2.014913891 4.153440461 4.010105752 3.327595246 4.571201844 1.028229833 1.657933376 2.014468581 4.276825120 3.239213788 1.830302201 2.059457315 2.927087205 2.526223030 2.192917007 3.277010988 1.723356203 4.689941421 4.508319528 2.123813352 4.030024070 1.415995500 4.220725836 4.841296384 2.356175180 4.589068944 1.356854507 
1.296970000 1.880670325 4.434204274 0.986101725 1.383024081 2.301912201 2.047692955 4.407542026 4.939083790 4.423617753 3.090380966 0.871225457 1.639805604 2.517591245 3.375461072 1.516074073 2.678143163 1.142047814 2.053546837 0.722882487 3.251467857 4.440298425 2.393829595 3.831647599 3.427123670 0.787190522 3.421526105 1.788922713 3.188281588 1.403641067 2.344296424 1.739474704 2.301051579 3.941928482 2.470699951 2.418586428 3.428929377 2.643697097 0.966551990 2.201289746 0.867780198
1.353540000 1.749024243 1.921151767 3.682802239 4.681524025 3.752344300 2.942786952 1.479776272 4.613765093 4.085779958 4.805996672 3.886735129 1.020322006 2.957565166 1.367529852 3.828087474 2.634702894 1.606125173 4.901157566 3.084542151 0.992843271 3.263241006 4.361960158 2.991262377 2.244394824 4.223464474 4.814865964 4.718859922 2.222701385 2.547694858 3.117710066 4.385969429 4.388741004 3.543476741 2.227048899 3.374228251 3.247575255 3.421609219 2.188870315 1.903751787 3.889293482
1.337480000 1.781821944 2.488904213 3.511471652 4.486571997 2.435832352 3.478422892 3.349121081 1.349868552 3.903338920 2.692719283 4.712337860 1.263976619 2.732065331 2.542431285 4.803080689 3.561848604 4.774459313 3.925321364 2.844862993 4.497562972 2.691658635 3.731359580 2.062550235 2.198232467 0.830708816 3.972875001 1.492755159 1.863825475 2.173388371 2.068830522 4.181437701 2.296473788 2.163618939 3.025990306 4.813330171 4.789231384 1.277320479 4.222675916 1.210625583 3.504343065
1.313210000 1.740149774 3.556693636 2.851911594 2.833155768 4.964187487 4.242908923 3.607443291 1.185901562 1.291422374 2.126879982 3.709219962 2.823662855 3.456664157 1.259207360 2.373726492 1.098302170 0.746400941 3.996699387 2.421770391 2.887079605 3.085825250 1.185494451 2.213101356 3.516824913 4.261877476 4.528298497 4.758173803 2.258337219 1.272945962 1.336374714 2.935474910 1.438444753 3.901246310 4.323628163 2.564599321 1.638264118 1.190709354 3.350553519 4.225558939 2.529726336
1.354680000 1.838971031 0.931990450 2.127283059 1.872011876 3.617428311 2.682655817 4.036996555 3.956956061 0.898053818 1.796325765 3.060233776 2.144175084 2.728405647 4.522118381 3.576070813 4.435998819 4.988605606 3.773636604 4.963757406 2.649839221 3.077044631 1.024410333 3.246525857 2.863009640 2.945681795 4.169514268 3.843321877 4.631498917 3.850466446 3.817340229 3.351810853 4.636051852 3.403847579 1.043455804 3.372003499 4.603945070 1.881081807 1.413312957 4.431234574 4.181519279 
1.319880000 1.812205880 0.820369470 3.268203427 1.230410606 4.896064174 3.507341978 1.274649191 4.707586934 0.709671150 1.431288866 3.451723729 2.837434688 1.680790395 3.929966974 4.823596997 2.876168634 2.053285487 2.144894581 1.924159708 0.982219448 3.471583664 2.068255439 1.268283738 4.197730936 3.552336210 1.666796631 1.409747523 3.884184958 3.671436834 4.846649760 2.506355141 1.934362029 4.525314598 2.193393439 1.854841266 4.067964877 2.224704961 4.364469427 3.858097350 3.165357024
1.303990000 2.023435761 4.927626625 3.098823808 1.503963919 3.371651370 3.849158465 4.699864298 3.294383937 1.503914287 3.386612962 3.661938779 2.734364615 2.308056591 4.087320648 2.102919527 2.557398916 1.903028450 2.684642080 2.302430962 1.005390167 4.430623425 1.637865306 1.279032164 1.941527745 4.935367097 1.389870573 1.383442497 2.940990599 3.164895522 1.089080673 4.687800498 1.581007486 3.514632941 1.300182781 2.673031412 3.535065063 1.597608999 1.322011373 2.103663346 0.729501549
1.346990000 1.821522231 2.080503189 3.966114768 3.638809730 4.250116314 3.768495535 2.580870574 4.502397539 2.914713616 4.495702583 3.593235678 1.478875270 1.469818581 4.684788923 2.022669941 2.152328009 3.008479620 4.302106519 4.893502468 1.667842693 3.165615419 3.175204489 2.756745514 0.800725902 2.669475817 4.452985407 4.058521958 2.219337917 3.246350837 1.218813128 2.767963066 4.454366305 2.391755232 1.780591359 4.365447149 4.235753642 3.978198716 3.224759053 2.784866992 4.758588228
1.337060000 1.823808841 4.127773997 3.872253069 4.798402696 4.132372300 3.589792249 4.001172709 0.905892219 4.481445581 1.349393282 3.913984648 3.574877396 1.486146350 3.714466861 1.035907617 1.832989128 0.908658990 4.364541752 2.918328977 3.007439541 3.469484426 2.167916773 4.617882293 1.882616925 2.251074390 3.720797724 2.182746003 2.706423925 2.886325454 3.415327099 3.055835707 1.349041374 4.659205405 2.700099386 2.426321264 3.238907292 3.531591416 0.947180094 3.101207089 3.584228276
1.288630000 2.027237066 3.929182656 4.141115660 1.225909735 4.503331948 2.745793072 2.357445874 1.353628263 3.532354541 4.071054193 2.917509551 0.718044962 1.257555268 1.434121512 1.901754643 1.221168985 1.215064182 1.593877373 2.751399978 2.650033280 0.850895757 3.063792033 1.706409217 4.423003154 3.206077004 0.842413569 3.751777360 2.452617762 3.457914327 2.344715393 2.001733306 2.759566075 3.860613259 2.597483223 1.537452415 3.467436383 2.593212397 0.936755131 2.165262764 0.834550310 
1.314600000 1.942391810 2.430525985 4.719064247 0.725355629 2.023841161 4.708192980 4.037916863 3.923650580 1.315771474 3.246080725 2.123246182 1.451197659 3.324943572 3.371273876 0.907535719 1.922831133 4.650859728 4.946256094 1.001797733 1.369733867 2.066861632 1.647796514 4.877917610 3.854088845 3.030609136 4.847048764 3.077507001 3.380827136 1.693510743 2.642292086 2.205294383 1.016180299 1.305522391 1.666132489 2.107145251 4.307864480 1.711018114 3.731776312 2.832747286 4.548848299
1.320030000 1.909632881 2.579960239 1.370747572 3.299705378 2.504439470 4.049463431 2.205640197 1.635341482 1.822955702 2.551848983 4.115610228 2.343146656 2.064051210 0.793903871 3.744692470 1.108036558 1.469815926 2.050461087 2.739979413 1.295953780 4.084452582 3.245459214 4.640473672 4.063765030 1.334507138 3.571862995 1.881202283 4.161829883 4.047557781 3.334463286 0.780083010 2.088270003 1.120671932 4.277542258 4.097118056 3.837229966 2.806971514 4.553293416 3.342755136 2.836867412
1.295790000 2.323109111 0.948894192 1.722019008 3.271633614 3.502202865 4.128229600 4.906470081 2.072295143 0.856247452 0.877209634 2.409914822 0.806592811 1.915146625 4.501743017 4.889974370 1.104226141 1.271754053 4.930646426 1.551994942 2.678745011 4.771593853 3.645214822 1.010461351 1.738124880 0.897280448 0.856907045 1.193117837 2.963177009 4.496030340 3.630951688 4.338152940 2.754116973 4.000993128 1.367392466 4.922819017 4.394006054 1.654011987 1.514019156 2.754674280 0.877874377
1.321840000 1.853220134 3.495545674 3.836734548 4.951424002 1.249440298 2.299481740 2.899592041 2.408953158 1.700703869 3.316268187 4.719842359 3.441128315 1.511496590 2.909200014 1.772128785 4.230532422 1.260436367 0.805017251 3.303183035 2.922400333 4.760724130 1.502588750 3.315150871 1.370250856 2.784823018 3.930945587 3.636607575 4.401355797 3.123216080 2.801051018 3.978435781 1.843228411 4.792015079 3.652399765 3.793496867 0.873420753 1.590999829 1.745964767 1.599334305 1.338447184
1.328390000 1.830510909 4.532450729 1.656478580 2.780343032 2.102642672 1.987580216 3.269061035 3.156700374 3.532949992 4.743092995 2.904483892 2.662096058 2.804427452 3.647968584 4.592783687 2.829573898 3.006783862 2.568459134 4.562569959 4.486695520 0.982272979 3.826964153 2.531489434 1.248284477 1.297296224 3.083252840 0.807346523 1.081172029 2.416237907 2.840762775 2.066983613 1.363046164 4.858247063 3.928656802 1.366015111 0.752542892 4.582427257 3.985151757 3.483898941 3.014390813 
1.308020000 2.005764010 1.222592729 2.281642498 1.560961195 2.267926029 1.459134798 3.494012015 1.705080975 4.151147868 4.013941146 3.990008017 2.964453945 2.355781004 2.748884178 1.196713172 2.063268773 0.788066753 4.255925246 2.084692501 2.390756572 2.429465246 3.410415180 3.061470584 3.029318985 4.016079479 1.666232372 3.819642497 4.845377712 1.770156120 2.294187954 4.247647201 2.202653479 0.930079606 3.335516017 1.453295532 4.142701694 1.524563111 1.585061236 0.850088189 1.024656903
1.312830000 2.022009266 4.585264063 3.506535282 1.073068571 0.993920965 1.122918494 3.573433113 3.550505439 1.750060522 3.993090647 4.643314243 2.428352773 4.797985068 1.866252344 1.665533454 0.911638078 2.757522725 1.115308628 2.759458779 2.728322531 0.987198888 4.543727655 1.033988007 4.481580976 2.784193213 1.755656570 1.962952034 1.622878487 1.888380184 3.902041778 1.533895245 3.654872404 2.551762676 2.914739454 4.609808274 1.856430966 3.691638790 1.034505880 4.530653151 2.375506276
1.274850000 2.194473688 0.906089653 1.473890159 4.440898494 1.364991937 3.071867213 2.187394590 1.703644211 3.664983579 4.818961086 1.408488316 2.505069718 0.877180394 1.782934686 3.895513457 2.004632990 4.015841843 0.898882921 0.800252537 3.947363550 3.179257700 1.841354078 2.357662326 1.261351754 1.107800720 1.528011983 4.321439974 1.263698082 2.313196223 2.234843440 2.045778202 3.725245699 1.779735928 1.984430157 3.701680129 3.192810924 1.495046246 2.031731252 2.409021626 0.767720421
1.348170000 1.767116717 4.026143091 2.222926769 2.160337829 4.432569652 2.668502913 2.929556832 3.585926098 3.031480405 2.981577162 1.673294924 4.293843217 3.230939603 0.845586649 3.865494685 3.073960494 4.542668335 4.210752391 4.872862349 0.848344602 4.811957526 4.632737216 4.217383922 4.726459935 3.485511188 3.035561977 3.779567206 4.183332968 4.853993191 3.496383321 2.952171212 1.351861021 2.934050116 0.703225782 3.313354102 1.741554918 0.941389664 3.687186358 2.028478101 2.079532812
1.350610000 1.752602447 1.125277250 2.832098706 4.347005440 0.984573793 2.061256519 1.516668625 3.131780832 4.030225401 2.244623636 4.163371522 3.412738055 4.831756670 3.214748897 0.863823061 4.814343193 3.987263403 0.778238610 4.097970217 3.407984929 2.853257933 2.756598881 4.082563261 2.127570222 4.507092149 3.366872011 3.708409076 3.972746645 4.514738040 2.967974247 4.183509259 1.571852974 1.934639836 4.573416730 3.585176978 1.271737043 4.553099131 1.105923286 2.875616281 4.648251870 
1.340590000 1.777154712 3.561192418 0.890189968 3.487385332 4.071396834 1.420914026 3.937309574 1.524505599 1.592511246 2.572801106 2.552170735 4.836061957 3.564198785 4.639753877 2.456514684 1.385364605 4.257777879 2.572617646 4.551415534 4.087379655 3.761434639 3.030509701 4.569131501 4.262125763 0.926419365 3.716655645 1.769824251 4.786339094 4.839929192 3.289914686 1.534925046 2.871864594 0.864843395 4.842561851 4.450989899 0.984350821 1.985764945 2.877689477 1.477829076 0.862950459
1.337020000 1.884314413 0.949345987 3.707349363 0.811405831 2.079511425 4.017741525 3.483776684 1.011549347 4.176274138 3.555037740 0.890150747 0.735179238 3.734896274 4.355119445 2.609727072 2.182942877 3.220672090 2.117843187 3.429128615 1.308558946 2.826501506 2.990423975 2.965357396 4.800565199 3.747334391 3.369167366 2.849864835 1.912597178 2.381745313 4.889315324 2.405921006 4.194976769 4.590698159 4.108741691 2.977608138 3.163651737 1.100590894 2.985136856 4.556028379 3.095973962
1.324470000 1.869362323 1.097918170 3.281454186 4.507693479 2.672196722 4.904380797 4.565733482 3.884425863 2.509859246 3.495471151 0.758637089 4.837255084 3.080546650 1.732374727 2.064487868 1.408487000 3.537189411 4.939790145 2.793327830 1.337038748 4.239610562 1.102760207 3.566252565 2.818891903 2.088139886 3.769040123 2.422437337 3.664677500 3.593679397 3.173557869 3.421961615 0.823466228 2.128697445 2.315235924 2.026552603 2.490228377 4.860511659 1.079370453 0.833185686 1.714522403
1.333510000 1.831537183 4.026342786 2.649868381 3.530268404 4.821076624 3.721619114 0.982326970 4.119750241 3.266291860 0.758708714 2.222044411 3.832486044 2.176497241 0.874665952 0.859850796 1.219766702 4.568158097 4.002898853 1.405861610 3.397034953 3.072222379 3.646281605 4.758032840 3.792032073 4.795396522 2.936726049 1.703327808 2.109265948 3.632296707 1.219349093 3.967418255 1.495732925 4.511998085 3.956078834 0.950600841 4.513932928 4.449311427 0.993967525 2.227917493 0.811745123
1.367100000 1.737377371 1.889899834 2.144948553 2.948663643 1.493722736 0.764791245 3.375799061 0.941329890 4.943551151 1.915566598 4.626348946 1.884764633 3.926210916 3.339067176 4.669397400 3.063620250 4.693902352 4.538364112 4.073434241 4.628043186 2.869814027 4.224401665 4.547376546 3.364616313 3.555833869 1.295534983 3.570570988 3.671724827 2.976477166 4.246441097 2.968915340 3.680197262 4.283495549 4.325834987 4.683943103 3.555110648 2.010378321 1.937254362 2.533104964 2.141320824 
1.336100000 1.694194254 2.465469806 4.963196573 0.791749522 1.467836449 1.614812797 0.926863700 4.639389584 4.467002112 3.602734129 2.433464495 1.964257112 4.066218664 1.557235318 2.550283764 3.124624902 3.910432673 1.904482392 4.197387378 3.965179657 1.100861159 4.408971649 2.134410013 4.140999678 3.947023066 1.607876731 3.907445399 3.300347753 1.545066238 1.178506535 2.851567741 4.423487232 1.016306440 2.248191915 4.586576514 4.199848549 4.339181997 3.998713544 3.243500000 3.072998276
1.304980000 1.999634292 1.756351733 4.305142307 3.176102412 0.760645670 2.669530493 1.040183329 2.071189615 2.357452245 3.435658673 2.389228728 1.342160772 0.842215700 1.866620256 2.413703560 2.257457198 4.702045309 3.333125883 0.737242787 3.696951805 4.766833921 3.383418908 1.763010518 4.189727145 3.553502059 2.865686202 4.174249843 2.153118769 0.885419348 4.975692096 1.173053447 1.229552805 3.885812685 1.729121309 4.034430360 1.100968898 2.701001433 3.752020459 1.940008833 3.314066213
1.328470000 1.730647281 4.969547335 2.617860700 3.615093016 1.779002872 1.594898160 4.991086766 0.967152898 1.932467026 3.453304168 3.724238047 4.066981504 4.298357689 4.275597595 2.238180883 1.665446681 3.017989491 3.104187459 3.286720925 3.399680577 3.481279515 2.767112304 0.991600639 4.049309155 2.212485521 2.424426970 1.660047868 1.303485467 2.582629817 3.972228391 0.772732195 1.626549955 1.236836147 2.903339631 3.617999688 4.458532402 1.981689773 3.286598250 4.741073925 2.086804354
1.351160000 1.767595313 4.735852847 2.377799426 2.271699937 4.918296563 4.659164723 2.802028471 3.167323329 4.695059245 4.561154479 2.260221222 3.692882409 4.217747377 2.811302077 2.221591693 1.613876956 2.095979958 3.609704745 1.950779124 1.272481484 3.966509667 1.399422887 4.815343517 3.392698772 2.230743847 3.549269340 2.180169776 2.920194141 4.444312761 3.488928942 4.273452966 2.175492894 2.260957677 1.435001172 2.130695877 4.220330398 3.219818266 1.896984017 3.763457292 4.320472073
1.305480000 1.916724978 1.483981926 0.853686229 3.456785035 3.603311932 2.564600785 4.942579589 4.670129311 1.953743761 2.510606223 2.923881926 3.071273896 1.770596582 1.331614470 1.076582068 2.190097739 1.101441106 1.059516219 4.431253933 3.380877365 1.823599410 1.611911898 2.262620320 2.768888404 3.411206643 2.503363302 1.088866768 4.343227552 1.994348980 0.774690326 4.782308950 3.105456508 2.028491947 3.078494649 2.382007587 2.778706941 4.357160455 1.933924009 3.850314546 4.408557479 
1.315240000 1.894675014 3.489997712 1.421687355 2.424392228 4.039861713 2.588630008 4.728830395 2.042872241 1.820303962 3.123614012 2.824250388 4.042103218 1.528153753 4.952802104 1.022872847 1.332911611 1.170836771 4.357847468 2.451603870 1.633254632 2.978780411 3.969159890 1.515732146 1.157652054 4.029442328 3.435433492 4.618011578 1.656448823 3.718337602 0.982925935 1.707203220 4.158366483 1.742231082 2.180057037 4.874918700 0.954920676 4.458948474 3.265689170 4.819550514 1.412406801
1.303380000 1.936695774 4.536783843 2.187210819 3.012784040 4.474938780 1.837347836 3.485764399 2.963736255 1.822556488 3.376703030 2.680073422 2.546418526 1.962223156 4.398250914 1.792703482 3.623424712 0.720579860 2.689237029 2.399544886 0.840138000 1.588012251 4.982782220 2.717078182 1.424154448 1.469755004 3.765571760 1.685760912 2.991049983 1.965689223 2.643970737 1.210775761 2.634269736 1.133892210 2.899301555 2.743465471 2.360180858 4.650029892 4.856923136 2.274044510 3.582776542
1.306350000 1.780383894 1.834929577 3.328884382 1.065555161 0.921911583 1.364162087 4.321267163 2.133397502 3.977237713 2.647662315 0.984554458 0.717917263 3.192326817 1.874228444 3.367812855 4.349228909 1.062146194 1.378502102 2.709208221 2.964367027 2.896594025 1.928522080 3.480109660 1.143618381 2.474914354 3.245377707 2.226197639 3.933048348 3.644375847 1.096516872 3.724683051 3.447295015 1.732691685 1.817977915 2.564757776 4.595095534 4.900540777 2.283741465 4.151214659 3.370103589
1.328940000 1.845361503 1.918672388 4.191502668 1.825963512 1.342662505 3.666073844 3.160848428 3.475785439 4.101561789 4.231378550 4.452928145 1.378653283 4.016609345 2.021100787 2.229507352 1.696531838 4.347218274 4.914603857 3.456506361 1.415675685 2.144194695 3.228325867 1.653903022 3.211670416 1.802517520 2.299277001 2.054809722 0.976107732 2.604056118 2.950945215 2.814647116 3.214826830 3.458748450 3.061453140 4.233095793 3.048761549 1.739569119 2.904234330 2.891814272 2.731960564
1.294120000 1.999171511 0.725399992 3.232966024 4.568107398 4.716339238 3.892359111 1.634520047 3.055590664 3.437907251 4.839867761 3.892972585 2.077638000 4.878013634 1.825299224 4.803134017 0.936675598 4.848665915 1.018952186 2.819696019 4.644282172 3.001005617 0.948760423 1.346206480 3.864103964 1.328038910 1.386959470 3.092122626 1.285755798 2.298896636 2.055189019 2.183795795 2.595559754 0.774087828 1.292462895 2.101231855 0.805010481 2.015958064 1.405270238 2.663860940 0.724528164 
1.347160000 1.735365052 4.149220367 4.155641135 3.905843288 4.736989031 3.803702443 3.429920559 0.725707123 4.163236869 4.007040930 2.168328286 2.438854901 1.498242724 4.692473207 3.146455819 0.757133601 4.224292760 1.761356608 1.794381655 4.710063260 4.926254010 1.559027543 1.099035201 3.591617405 3.354103909 3.178435678 4.628381943 1.593162423 3.592224058 4.267982704 2.360458542 3.457263874 1.656874793 4.890383656 1.842350052 4.672186990 1.542554124 2.322163126 3.604144619 2.174043473
1.354640000 1.725736988 1.786468720 3.871157767 2.069610540 4.801319518 1.951211224 2.080616186 3.664890647 4.647050624 4.226740338 0.902601299 1.697161378 4.667714508 2.241378145 2.315779640 2.442407801 4.098959221 3.569941237 2.699635438 4.922857987 4.008971644 4.737163559 3.710920715 4.215024715 2.026461811 3.192792769 1.651929731 1.995731261 3.846168328 2.667378464 2.123087958 3.810150145 4.048194274 4.895738172 4.274430938 3.329145990 2.824513882 1.288990644 1.457813019 3.016660205
1.350760000 1.882562286 1.666237684 2.671179050 2.441063642 4.857267832 1.606715145 3.927849311 4.219670643 4.922324802 2.289753859 0.801169228 1.804724553 3.295443684 3.839045522 1.548627570 1.517551251 0.916712109 3.567650969 3.154081983 0.982376047 3.064612035 3.406886904 3.764660788 4.615121558 1.116709134 3.647390404 2.153184596 4.506603090 4.548746595 3.315166202 4.581464459 3.725444800 4.847870674 4.119135957 4.527847172 4.014431253 3.872598208 2.269635602 3.635195587 4.354103210
1.340170000 1.832345528 1.050258146 4.518411208 2.130280606 3.460512172 3.014636799 2.197347973 3.439177100 0.997411502 1.272254020 4.246270857 2.807241580 1.904966333 3.207106791 3.528956214 1.887835270 3.201431184 2.570036780 2.423706575 4.557060409 0.836231731 3.021496165 4.771617671 1.388005584 2.183491650 2.443975575 4.526597804 3.177640553 4.446200476 3.393481064 2.329312096 4.492542979 3.410795060 3.316152939 3.448982781 3.920746560 4.878734065 3.906544538 3.177283959 2.700527818
1.290380000 1.953537199 1.420428153 3.585548160 4.015764881 4.211940182 4.223331599 0.927979758 0.769097272 4.162089466 0.951725172 0.789113122 4.011184254 1.473942381 1.623283841 4.174874756 2.948443434 2.483974780 3.045422246 4.048046639 3.406474542 3.803991888 1.612079584 0.880937438 2.153369942 4.474469300 2.844414597 2.189022540 1.859089328 1.002938983 1.383139414 2.937656369 3.938000148 1.093134402 1.508174098 1.499950969 1.316722802 1.035356094 2.936135524 3.795304525 2.596091617 
1.329420000 1.675778983 4.702525702 3.555038740 4.899911306 3.084927180 2.506883167 4.783720341 0.953311931 4.096101818 3.526392834 4.080176214 1.828278641 3.382540359 0.949903882 4.104535748 3.742108473 1.719999348 0.703178172 2.485447311 1.962382605 2.882049357 3.964495458 3.904766382 1.377086635 4.296647479 4.068971161 2.846252437 3.949327290 1.039161567 2.953016236 4.366303267 3.966353587 2.358262771 1.260757079 3.186818913 2.677709673 0.930389941 3.377027835 1.710230585 3.464471469
1.321510000 1.988696907 1.387013587 1.039306503 3.073439437 2.259302034 3.789793658 1.372185909 2.116960175 4.237591222 4.329727598 4.102084670 0.916216839 4.113750939 2.115003137 1.902282584 2.489142055 4.667783103 3.710672384 2.655318310 2.335623117 3.607925481 1.203305149 2.053560551 1.424742920 4.881350862 0.742003258 4.902541103 3.912192460 1.410824815 3.139794262 1.094539914 1.646883806 3.268631432 3.697390386 0.741997539 2.709054673 2.656107359 4.405202298 4.347594973 3.975602327
1.341380000 1.786628276 4.717371780 4.614630270 3.547218526 1.537777148 2.657331394 1.400997978 4.736389220 0.724654108 4.008239460 1.827714601 2.933890689 3.928120234 3.595899108 3.803704380 2.488022915 4.763792258 3.819363224 2.297872490 1.591824916 0.761822591 4.598473520 3.359112316 1.880368706 1.603662939 4.157014887 2.116520024 4.183388276 2.739419817 1.939290014 2.110173193 4.033566852 4.936529324 1.671633509 3.790844078 4.579197041 2.667361367 4.243311589 1.519835398 4.150022711
1.246360000 2.473014851 4.501485422 2.032357784 4.394915290 4.218177136 3.980327492 4.128579275 2.001943707 3.509495207 2.437645514 1.019072368 0.775768051 0.942281935 2.450659660 2.110386473 2.009551714 0.724986158 1.042994115 2.248688730 2.544803355 2.366215911 2.683204618 4.696058376 0.850602694 0.961136358 3.870155622 2.981970959 1.160163309 2.099446248 2.849633992 1.227144928 0.905914839 0.809705463 2.063292039 1.658681776 3.215394078 1.141593109 0.781438032 0.875738131 3.013762238
1.317380000 1.872147023 1.406458799 3.172661339 1.582163888 4.693756999 1.522972857 1.915303834 2.773401875 2.059073452 3.360405295 3.275068311 1.219686619 3.225965586 3.759627109 2.668475067 0.944854782 1.063374999 1.049826852 2.779513893 4.101977632 4.601919095 4.036604106 3.114951996 4.634073913 2.514087552 1.519910566 3.707798257 4.094324371 2.534171296 4.724567477 3.736027264 0.847889530 3.098638088 1.594041273 3.509657110 1.572469731 2.352416076 2.472991049 2.230664640 1.601418452 
1.349330000 1.659864443 3.144791101 4.387577106 2.302336944 2.449574396 1.060565592 1.758295649 2.949299553 2.012638010 4.577449729 2.499810718 4.069415746 3.680271140 1.254017918 1.943688202 4.197713461 3.906504295 3.268890181 4.318690338 4.268775413 4.468368168 4.159433074 4.027895482 2.336908188 0.852788397 4.606204407 4.206232887 2.369189044 4.102588316 2.227071319 1.778961162 0.833598388 4.480516262 4.315319638 4.983682594 2.989565202 1.509500993 3.198866890 4.318428712 1.535377510
1.326470000 1.904802532 4.295862907 4.185450360 4.495061953 2.744692828 4.773075350 1.549881265 2.136788403 3.724914137 2.804672421 2.433570173 4.129228983 1.644002729 2.673517794 2.218908096 1.001700324 3.663344990 2.183051068 2.078041121 4.756748759 3.694978317 1.206169603 3.029349801 2.226385381 0.907651618 2.895627610 3.378721652 1.699898942 4.272125644 3.202470865 1.725606918 2.344775462 4.169522574 0.926992929 4.135932979 3.325515695 1.843565105 3.720602435 3.271217382 3.678588173
1.318720000 1.915785616 3.737792778 4.192124008 0.822597181 4.531148161 2.700334531 4.103398087 2.672854025 4.979440772 2.913016565 2.326265285 1.752669013 3.685126329 2.908395743 1.615474465 3.809034645 4.086442144 4.501070794 4.423783382 1.764666944 4.780658892 1.700113969 1.170256966 4.554020135 3.156400864 0.982899215 1.198929165 1.421667575 3.072964371 1.340631880 2.640685092 1.595872206 3.399861660 2.519599155 4.779234052 0.898561165 1.586700531 2.645087344 2.814861345 1.853013362
